system	code	display
http://snomed.info/sct	4338008	Arnolds nerve reflex cough syndrome (disorder)
http://snomed.info/sct	436385561000119106	Compression of lumbar nerve root due to lumbar spondylosis (disorder)
http://snomed.info/sct	43763009	Glossopharyngeal neuralgia (disorder)
http://snomed.info/sct	439072001	Injury of median nerve distal to forearm (disorder)
http://snomed.info/sct	4412009	Injury of digital nerve (disorder)
http://snomed.info/sct	441519008	Contusion of infraorbital nerve (disorder)
http://snomed.info/sct	44248001	Raymond-Cestan syndrome (disorder)
http://snomed.info/sct	442511009	Progressive encephalopathy with edema, hypsarrhythmia and optic atrophy syndrome (disorder)
http://snomed.info/sct	44295002	Congenital coloboma of optic disc (disorder)
http://snomed.info/sct	443353000	Entrapment of genitofemoral nerve (disorder)
http://snomed.info/sct	443490000	Entrapment of plantar nerve (disorder)
http://snomed.info/sct	44359008	Metachromatic leukodystrophy, juvenile type (disorder)
http://snomed.info/sct	443876008	Radial tunnel syndrome (disorder)
http://snomed.info/sct	4439001	Cyclic oculomotor paralysis (disorder)
http://snomed.info/sct	445217002	Vestibulocochlear nerve palsy (disorder)
http://snomed.info/sct	445339002	Neuropathy caused by ionizing radiation (disorder)
http://snomed.info/sct	445475001	Paraneoplastic sensorimotor neuropathy (disorder)
http://snomed.info/sct	445497004	Laceration of digital nerve in toe (disorder)
http://snomed.info/sct	445869000	Axonotmesis of peripheral nerve (disorder)
http://snomed.info/sct	445900004	Neurotmesis of peripheral nerve (disorder)
http://snomed.info/sct	446028001	Traumatic injury of digital nerve of hand (disorder)
http://snomed.info/sct	4463009	Familial amyloid polyneuropathy, type II (disorder)
http://snomed.info/sct	446948006	Traumatic injury of lumbar plexus (disorder)
http://snomed.info/sct	447351004	Vanishing white matter disease (disorder)
http://snomed.info/sct	448054001	Adult onset autosomal dominant leukodystrophy (disorder)
http://snomed.info/sct	448701000124105	Herniation of nucleus pulposus of lumbar intervertebral disc co-occurrent with sciatica (disorder)
http://snomed.info/sct	449305009	Paraneoplastic sensory neuropathy (disorder)
http://snomed.info/sct	449916008	Peripheral facial palsy (disorder)
http://snomed.info/sct	45294007	Auriculotemporal syndrome (disorder)
http://snomed.info/sct	45600000	Toxic polyneuropathy (disorder)
http://snomed.info/sct	45655002	Vagal hoarseness (disorder)
http://snomed.info/sct	457181000124101	Compression neuropathy of left genitofemoral nerve (disorder)
http://snomed.info/sct	45781009	Peripheral nerve entrapment syndrome (disorder)
http://snomed.info/sct	46138007	Tropical ataxic neuropathy (disorder)
http://snomed.info/sct	46578006	Lumbosacral radiculitis (disorder)
http://snomed.info/sct	46829007	Developmental displacement of brachial plexus (disorder)
http://snomed.info/sct	46960006	Lumbago-sciatica due to displacement of lumbar intervertebral disc (disorder)
http://snomed.info/sct	47185005	Injury of axillary nerve (disorder)
http://snomed.info/sct	4724003	Acute radial nerve palsy (disorder)
http://snomed.info/sct	47241000087100	Injury of brachial plexus of left upper limb (disorder)
http://snomed.info/sct	47251000087102	Injury of brachial plexus of right upper limb (disorder)
http://snomed.info/sct	472697007	Type I paratrigeminal syndrome (disorder)
http://snomed.info/sct	472698002	Type II paratrigeminal syndrome (disorder)
http://snomed.info/sct	47351000119102	Post-traumatic nerve entrapment (disorder)
http://snomed.info/sct	47374004	Tarsal tunnel syndrome (disorder)
http://snomed.info/sct	4740000	Herpes zoster (disorder)
http://snomed.info/sct	47683004	Metachromatic leukodystrophy, late infantile type (disorder)
http://snomed.info/sct	48233004	Traumatic optic nerve injury (disorder)
http://snomed.info/sct	48780006	Cranial neuritis (disorder)
http://snomed.info/sct	49384009	Injury of glossopharyngeal nerve (disorder)
http://snomed.info/sct	49455004	Polyneuropathy due to diabetes mellitus (disorder)
http://snomed.info/sct	49605003	Recurrent painful ophthalmoplegic neuropathy (disorder)
http://snomed.info/sct	50366005	Mandibular neuropraxia (disorder)
http://snomed.info/sct	50620007	Autonomic neuropathy due to diabetes mellitus (disorder)
http://snomed.info/sct	50639002	Vagus nerve palate paralysis (disorder)
http://snomed.info/sct	5127009	Jaw-winking syndrome (disorder)
http://snomed.info/sct	5134006	Familial amyloid polyneuropathy, type VI (disorder)
http://snomed.info/sct	51604006	Acute retrobulbar neuritis (disorder)
http://snomed.info/sct	5181000119108	Cervical plexopathy (disorder)
http://snomed.info/sct	51881002	Injury of splanchnic nerve (disorder)
http://snomed.info/sct	521000146105	Myasthenia gravis caused by muscle-specific tyrosine kinase antibodies (disorder)
http://snomed.info/sct	52585001	Sciatic neuropathy (disorder)
http://snomed.info/sct	52723009	Injury of stellate ganglion (disorder)
http://snomed.info/sct	53785005	Injury to brachial plexus as birth trauma (disorder)
http://snomed.info/sct	53857003	Heredofamilial brachial plexus paralysis syndrome (disorder)
http://snomed.info/sct	53933002	Injury of facial nerve (disorder)
http://snomed.info/sct	54304004	Progressive bulbar palsy (disorder)
http://snomed.info/sct	54314008	Putti-Chavany syndrome (disorder)
http://snomed.info/sct	54404000	Compression of cervical nerve root (disorder)
http://snomed.info/sct	54509008	Vitamin deficiency related neuropathy (disorder)
http://snomed.info/sct	55051001	Myasthenia gravis, juvenile form (disorder)
http://snomed.info/sct	55712002	Facial nerve injury as birth trauma (disorder)
http://snomed.info/sct	56120004	A. Schmidts syndrome (disorder)
http://snomed.info/sct	56684007	Nutritional ataxic neuropathy (disorder)
http://snomed.info/sct	56795008	Polyneuritis cranialis (disorder)
http://snomed.info/sct	56943007	End organ deafness (disorder)
http://snomed.info/sct	56989000	Eaton-Lambert syndrome (disorder)
http://snomed.info/sct	57138009	Pseudopapilledema (disorder)
http://snomed.info/sct	57182000	Nerve injury (disorder)
http://snomed.info/sct	57406009	Carpal tunnel syndrome (disorder)
http://snomed.info/sct	5747006	Lower brachial plexus neuropathy (disorder)
http://snomed.info/sct	5855005	Trigeminal nerve motor disorder (disorder)
http://snomed.info/sct	58610003	Lebers optic atrophy (disorder)
http://snomed.info/sct	58856009	Thoracic neuritis (disorder)
http://snomed.info/sct	59636002	Pelizaeus-Merzbacher disease, connatal variant (disorder)
http://snomed.info/sct	59798009	Vagus nerve sensory disorder (disorder)
http://snomed.info/sct	59979003	Second division of fifth cranial nerve disorder (disorder)
http://snomed.info/sct	60318001	Duanes syndrome (disorder)
http://snomed.info/sct	60505005	Congenital anomaly of optic disc (disorder)
http://snomed.info/sct	60525009	Lateral plantar neuropathy (disorder)
http://snomed.info/sct	60703000	Axonal neuropathy (disorder)
http://snomed.info/sct	60750009	Third cranial nerve disease (disorder)
http://snomed.info/sct	608874000	Eaton Lambert syndrome with underlying malignancy (disorder)
http://snomed.info/sct	609383005	Anterior interosseous neuritis (disorder)
http://snomed.info/sct	609395005	Injury of somatic nerve plexus (disorder)
http://snomed.info/sct	609530001	Common peroneal neuropathy at lateral popliteal branch (disorder)
http://snomed.info/sct	609531002	Femoral nerve paralysis (disorder)
http://snomed.info/sct	609590004	Radial nerve entrapment (disorder)
http://snomed.info/sct	609591000	Mononeuropathy of upper limb (disorder)
http://snomed.info/sct	609592007	Mononeuropathy of lower limb (disorder)
http://snomed.info/sct	609593002	Injury of branch of median nerve (disorder)
http://snomed.info/sct	609594008	Injury of branch of ulnar nerve (disorder)
http://snomed.info/sct	609595009	Injury of branch of radial nerve (disorder)
http://snomed.info/sct	609599003	Neuropathy of upper limb (disorder)
http://snomed.info/sct	609600000	Neuropathy of lower limb (disorder)
http://snomed.info/sct	609601001	Suprascapular neuropathy (disorder)
http://snomed.info/sct	609605005	Sural neuropathy in calf (disorder)
http://snomed.info/sct	609613006	Entrapment of common peroneal nerve (disorder)
http://snomed.info/sct	609614000	Entrapment neuropathy of lower limb (disorder)
http://snomed.info/sct	609640006	Compression neuropathy of genitofemoral nerve (disorder)
http://snomed.info/sct	609641005	Compression neuropathy of ilioinguinal nerve (disorder)
http://snomed.info/sct	61830005	Sphenopalatine neuralgia (disorder)
http://snomed.info/sct	62745008	Injury of ulnar nerve (disorder)
http://snomed.info/sct	629149351000119106	Schwannoma of cranial nerve (disorder)
http://snomed.info/sct	62985007	Hereditary insensitivity to pain with anhidrosis (disorder)
http://snomed.info/sct	63135006	Amyotonia congenita (disorder)
http://snomed.info/sct	63246000	Cholestanol storage disease (disorder)
http://snomed.info/sct	63864004	Tongue protrusion disorder of twelfth cranial nerve (disorder)
http://snomed.info/sct	63900005	Alajouanines syndrome (disorder)
http://snomed.info/sct	63942007	Injury of nerve of trunk (disorder)
http://snomed.info/sct	640003	Injury of pneumogastric nerve (disorder)
http://snomed.info/sct	64246009	Disorder of optic chiasm associated with non-pituitary neoplasm (disorder)
http://snomed.info/sct	64309007	Trigeminal nerve disorder (disorder)
http://snomed.info/sct	64370005	Aganglionosis of parasympathetic nerve ganglia (disorder)
http://snomed.info/sct	64518008	Paratrigeminal syndrome (disorder)
http://snomed.info/sct	64855000	Pelizaeus-Merzbacher disease (disorder)
http://snomed.info/sct	65242001	Drug-induced myasthenia (disorder)
http://snomed.info/sct	65389002	Adrenoleukodystrophy (disorder)
http://snomed.info/sct	66073004	Glossopharyngeal taste disorder (disorder)
http://snomed.info/sct	66688008	Degeneration of acoustic nerve (disorder)
http://snomed.info/sct	66695004	Acrodynia due to mercury poisoning (disorder)
http://snomed.info/sct	66760008	Optic neuritis (disorder)
http://snomed.info/sct	67157003	Middle brachial plexus neuropathy (disorder)
http://snomed.info/sct	67279004	Injury of median nerve (disorder)
http://snomed.info/sct	67725009	Antibiotic-induced neuromuscular blocking (disorder)
http://snomed.info/sct	679691000119100	Retrobulbar optic neuritis of bilateral eyes (disorder)
http://snomed.info/sct	679701000119100	Retrobulbar optic neuritis of left eye (disorder)
http://snomed.info/sct	679711000119102	Retrobulbar optic neuritis of right eye (disorder)
http://snomed.info/sct	679731000119107	Tolosa-Hunt syndrome of left eye (disorder)
http://snomed.info/sct	679741000119103	Tolosa-Hunt syndrome of right eye (disorder)
http://snomed.info/sct	680991000119108	Atrophy of bilateral optic nerves following inflammation (disorder)
http://snomed.info/sct	681031000119102	Tolosa-Hunt syndrome of bilateral eyes (disorder)
http://snomed.info/sct	68121000119103	Facial palsy House-Brackmann grade II (disorder)
http://snomed.info/sct	68131000119100	Facial palsy House-Brackmann grade III (disorder)
http://snomed.info/sct	68141000119109	Facial palsy House-Brackmann grade IV (disorder)
http://snomed.info/sct	68151000119106	Facial palsy House-Brackmann grade V (disorder)
http://snomed.info/sct	6836001	Injury of brachial plexus (disorder)
http://snomed.info/sct	68390005	Sphingolipid activator protein 1 deficiency (disorder)
http://snomed.info/sct	68711000119109	Genitofemoral neuropathy (disorder)
http://snomed.info/sct	68721000119102	Ilioinguinal neuropathy (disorder)
http://snomed.info/sct	688111000119103	Schwannoma of nerve of upper limb (disorder)
http://snomed.info/sct	688121000119105	Schwannoma of nerve of chest (disorder)
http://snomed.info/sct	688131000119108	Schwannoma of nerve of face (disorder)
http://snomed.info/sct	688141000119104	Schwannoma of nerve of hand (disorder)
http://snomed.info/sct	688161000119100	Schwannoma of nerve of lower limb (disorder)
http://snomed.info/sct	68861000119103	Ulnar neuropathy at wrist (disorder)
http://snomed.info/sct	68982002	Disorder of olfactory nerve (disorder)
http://snomed.info/sct	69071001	Radicular syndrome of lower limbs (disorder)
http://snomed.info/sct	69501006	Facial nerve motor disorder (disorder)
http://snomed.info/sct	69820004	Injury of optic chiasm (disorder)
http://snomed.info/sct	699058000	Injury of nerve of pelvic girdle (disorder)
http://snomed.info/sct	699059008	Injury to superficial nerves of head (disorder)
http://snomed.info/sct	699060003	Injury of superficial nerves of neck (disorder)
http://snomed.info/sct	699190008	Paroxysmal extreme pain disorder (disorder)
http://snomed.info/sct	699258007	Neuropathy due to vitamin B12 deficiency (disorder)
http://snomed.info/sct	699259004	Neuropathy due to vitamin B deficiency (disorder)
http://snomed.info/sct	699866005	Progressive bulbar palsy with sensorineural deafness (disorder)
http://snomed.info/sct	699867001	Duane-radial ray syndrome (disorder)
http://snomed.info/sct	702441001	Fatal X-linked ataxia with deafness and loss of vision (disorder)
http://snomed.info/sct	702442008	Ataxia with vitamin E deficiency (disorder)
http://snomed.info/sct	703535000	Mowat-Wilson syndrome (disorder)
http://snomed.info/sct	70476006	Optic chiasm disorder (disorder)
http://snomed.info/sct	706891008	Neuropathy due to unstable diabetes mellitus type 1 (disorder)
