system	code	display
http://hl7.org/fhir/sid/icd-10-cm	R40.2363	Coma scale, best motor response, obeys commands, at hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.2364	Coma scale, best motor response, obeys commands, 24 hours or more after hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.241	Glasgow coma scale score 13-15
http://hl7.org/fhir/sid/icd-10-cm	R40.2410	Glasgow coma scale score 13-15, unspecified time
http://hl7.org/fhir/sid/icd-10-cm	R40.2411	Glasgow coma scale score 13-15, in the field [EMT or ambulance]
http://hl7.org/fhir/sid/icd-10-cm	R40.2412	Glasgow coma scale score 13-15, at arrival to emergency department
http://hl7.org/fhir/sid/icd-10-cm	R40.2413	Glasgow coma scale score 13-15, at hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.2414	Glasgow coma scale score 13-15, 24 hours or more after hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.242	Glasgow coma scale score 9-12
http://hl7.org/fhir/sid/icd-10-cm	R40.2420	Glasgow coma scale score 9-12, unspecified time
http://hl7.org/fhir/sid/icd-10-cm	R40.2421	Glasgow coma scale score 9-12, in the field [EMT or ambulance]
http://hl7.org/fhir/sid/icd-10-cm	R40.2422	Glasgow coma scale score 9-12, at arrival to emergency department
http://hl7.org/fhir/sid/icd-10-cm	R40.2423	Glasgow coma scale score 9-12, at hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.2424	Glasgow coma scale score 9-12, 24 hours or more after hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.243	Glasgow coma scale score 3-8
http://hl7.org/fhir/sid/icd-10-cm	R40.2430	Glasgow coma scale score 3-8, unspecified time
http://hl7.org/fhir/sid/icd-10-cm	R40.2431	Glasgow coma scale score 3-8, in the field [EMT or ambulance]
http://hl7.org/fhir/sid/icd-10-cm	R40.2432	Glasgow coma scale score 3-8, at arrival to emergency department
http://hl7.org/fhir/sid/icd-10-cm	R40.2433	Glasgow coma scale score 3-8, at hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.2434	Glasgow coma scale score 3-8, 24 hours or more after hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.244	Other coma, without documented Glasgow coma scale score, or with partial score reported
http://hl7.org/fhir/sid/icd-10-cm	R40.2440	Other coma, without documented Glasgow coma scale score, or with partial score reported, unspecified time
http://hl7.org/fhir/sid/icd-10-cm	R40.2441	Other coma, without documented Glasgow coma scale score, or with partial score reported, in the field [EMT or ambulance]
http://hl7.org/fhir/sid/icd-10-cm	R40.2442	Other coma, without documented Glasgow coma scale score, or with partial score reported, at arrival to emergency department
http://hl7.org/fhir/sid/icd-10-cm	R40.2443	Other coma, without documented Glasgow coma scale score, or with partial score reported, at hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.2444	Other coma, without documented Glasgow coma scale score, or with partial score reported, 24 hours or more after hospital admission
http://hl7.org/fhir/sid/icd-10-cm	R40.3	Persistent vegetative state
http://hl7.org/fhir/sid/icd-10-cm	R41.4	Neurologic neglect syndrome
http://hl7.org/fhir/sid/icd-10-cm	R41.840	Attention and concentration deficit
http://hl7.org/fhir/sid/icd-10-cm	R41.841	Cognitive communication deficit
http://hl7.org/fhir/sid/icd-10-cm	R41.842	Visuospatial deficit
http://hl7.org/fhir/sid/icd-10-cm	R41.843	Psychomotor deficit
http://hl7.org/fhir/sid/icd-10-cm	R41.844	Frontal lobe and executive function deficit
http://hl7.org/fhir/sid/icd-10-cm	R41.89	Other symptoms and signs involving cognitive functions and awareness
http://hl7.org/fhir/sid/icd-10-cm	R43.0	Anosmia
http://hl7.org/fhir/sid/icd-10-cm	R43.1	Parosmia
http://hl7.org/fhir/sid/icd-10-cm	R43.2	Parageusia
http://hl7.org/fhir/sid/icd-10-cm	R43.8	Other disturbances of smell and taste
http://hl7.org/fhir/sid/icd-10-cm	R43.9	Unspecified disturbances of smell and taste
http://hl7.org/fhir/sid/icd-10-cm	R47.01	Aphasia
http://hl7.org/fhir/sid/icd-10-cm	R47.02	Dysphasia
http://hl7.org/fhir/sid/icd-10-cm	R47.1	Dysarthria and anarthria
http://hl7.org/fhir/sid/icd-10-cm	R47.81	Slurred speech
http://hl7.org/fhir/sid/icd-10-cm	R47.82	Fluency disorder in conditions classified elsewhere
http://hl7.org/fhir/sid/icd-10-cm	R47.89	Other speech disturbances
http://hl7.org/fhir/sid/icd-10-cm	R47.9	Unspecified speech disturbances
http://hl7.org/fhir/sid/icd-10-cm	R48.1	Agnosia
http://hl7.org/fhir/sid/icd-10-cm	R48.2	Apraxia
http://hl7.org/fhir/sid/icd-10-cm	R48.8	Other symbolic dysfunctions
http://hl7.org/fhir/sid/icd-10-cm	R48.9	Unspecified symbolic dysfunctions
http://hl7.org/fhir/sid/icd-10-cm	R53.2	Functional quadriplegia
http://hl7.org/fhir/sid/icd-10-cm	R56.00	Simple febrile convulsions
http://hl7.org/fhir/sid/icd-10-cm	R56.01	Complex febrile convulsions
http://hl7.org/fhir/sid/icd-10-cm	R56.1	Post traumatic seizures
http://hl7.org/fhir/sid/icd-10-cm	R56.9	Unspecified convulsions
http://hl7.org/fhir/sid/icd-10-cm	R90.0	Intracranial space-occupying lesion found on diagnostic imaging of central nervous system
http://hl7.org/fhir/sid/icd-10-cm	R90.82	White matter disease, unspecified
http://hl7.org/fhir/sid/icd-10-cm	S06.0X0A	Concussion without loss of consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.0X0D	Concussion without loss of consciousness, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.0X0S	Concussion without loss of consciousness, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.0X1A	Concussion with loss of consciousness of 30 minutes or less, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.0X1D	Concussion with loss of consciousness of 30 minutes or less, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.0X1S	Concussion with loss of consciousness of 30 minutes or less, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.0X9A	Concussion with loss of consciousness of unspecified duration, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.0X9D	Concussion with loss of consciousness of unspecified duration, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.0X9S	Concussion with loss of consciousness of unspecified duration, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X0A	Traumatic cerebral edema without loss of consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X0D	Traumatic cerebral edema without loss of consciousness, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X0S	Traumatic cerebral edema without loss of consciousness, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X1A	Traumatic cerebral edema with loss of consciousness of 30 minutes or less, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X1D	Traumatic cerebral edema with loss of consciousness of 30 minutes or less, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X1S	Traumatic cerebral edema with loss of consciousness of 30 minutes or less, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X2A	Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X2D	Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X2S	Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X3A	Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X3D	Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X3S	Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X4A	Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X4D	Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X4S	Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X5A	Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X5D	Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X5S	Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X6A	Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X6D	Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X6S	Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.1X7A	Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X8A	Traumatic cerebral edema with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X9A	Traumatic cerebral edema with loss of consciousness of unspecified duration, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X9D	Traumatic cerebral edema with loss of consciousness of unspecified duration, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.1X9S	Traumatic cerebral edema with loss of consciousness of unspecified duration, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X0A	Diffuse traumatic brain injury without loss of consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X0D	Diffuse traumatic brain injury without loss of consciousness, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X0S	Diffuse traumatic brain injury without loss of consciousness, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X1A	Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X1D	Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X1S	Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X2A	Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X2D	Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X2S	Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X3A	Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X3D	Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X3S	Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X4A	Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X4D	Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X4S	Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X5A	Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X5D	Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X5S	Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X6A	Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X6D	Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X6S	Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.2X7A	Diffuse traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X8A	Diffuse traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X9A	Diffuse traumatic brain injury with loss of consciousness of unspecified duration, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X9D	Diffuse traumatic brain injury with loss of consciousness of unspecified duration, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.2X9S	Diffuse traumatic brain injury with loss of consciousness of unspecified duration, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.300A	Unspecified focal traumatic brain injury without loss of consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.300D	Unspecified focal traumatic brain injury without loss of consciousness, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.300S	Unspecified focal traumatic brain injury without loss of consciousness, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.301A	Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.301D	Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.301S	Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.302A	Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.302D	Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.302S	Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.303A	Unspecified focal traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.303D	Unspecified focal traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.303S	Unspecified focal traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.304A	Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.304D	Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.304S	Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.305A	Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.305D	Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.305S	Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.306A	Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.306D	Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.306S	Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.307A	Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.308A	Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.309A	Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.309D	Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.309S	Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.310A	Contusion and laceration of right cerebrum without loss of consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.310D	Contusion and laceration of right cerebrum without loss of consciousness, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.310S	Contusion and laceration of right cerebrum without loss of consciousness, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.311A	Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.311D	Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.311S	Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.312A	Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.312D	Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.312S	Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.313A	Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.313D	Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.313S	Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.314A	Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.314D	Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.314S	Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.315A	Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.315D	Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.315S	Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.316A	Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.316D	Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.316S	Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.317A	Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.318A	Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.319A	Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.319D	Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.319S	Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.320A	Contusion and laceration of left cerebrum without loss of consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.320D	Contusion and laceration of left cerebrum without loss of consciousness, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.320S	Contusion and laceration of left cerebrum without loss of consciousness, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.321A	Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.321D	Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.321S	Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.322A	Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.322D	Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.322S	Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.323A	Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.323D	Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.323S	Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.324A	Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.324D	Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.324S	Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.325A	Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.325D	Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.325S	Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.326A	Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.326D	Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.326S	Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.327A	Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.328A	Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.329A	Contusion and laceration of left cerebrum with loss of consciousness of unspecified duration, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.329D	Contusion and laceration of left cerebrum with loss of consciousness of unspecified duration, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.329S	Contusion and laceration of left cerebrum with loss of consciousness of unspecified duration, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.330A	Contusion and laceration of cerebrum, unspecified, without loss of consciousness, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.330D	Contusion and laceration of cerebrum, unspecified, without loss of consciousness, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.330S	Contusion and laceration of cerebrum, unspecified, without loss of consciousness, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.331A	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.331D	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.331S	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.332A	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.332D	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.332S	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.333A	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.333D	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 1 hour to 5 hours 59 minutes, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.333S	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.334A	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 6 hours to 24 hours, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.334D	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 6 hours to 24 hours, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.334S	Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 6 hours to 24 hours, sequela
http://hl7.org/fhir/sid/icd-10-cm	S06.335A	Contusion and laceration of cerebrum, unspecified, with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.335D	Contusion and laceration of cerebrum, unspecified, with loss of consciousness greater than 24 hours with return to pre-existing conscious level, subsequent encounter
http://hl7.org/fhir/sid/icd-10-cm	S06.335S	Contusion and laceration of cerebrum, unspecified, with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela
